商家,区域,商圈,星级,服务,价格,销量
TOP·1形象设计,黄浦区,黄浦区,5.0,单人设计师洗吹套餐,30,100
Park Salon&脏辫（南京东路店）,黄浦区,人民广场/南京路,4.3,（全头腰以下)Park Salon生态膜无痕接发,1398,94
西子（周壹店休造型店）,黄浦区,人民广场/南京路,5.0,单人日本菲灵烫/染二选一套餐,358,87
A-miss（人民广场店）,黄浦区,人民广场/南京路,5.0,总监提案+剪裁+造型一次,102,85
大和形象（新天地人气店）,黄浦区,田子坊,4.8,单人洗吹造型1次,48,68
SG Hair & Beauty（涉古永嘉路®新锐店）,黄浦区,田子坊,3.5,资深设计师+风格判断+定制发型,68,68
大和形象（新天地人气网红店）,黄浦区,田子坊,5.0,单人洗吹造型1次,48,68
组合发型（亚龙国际广场店）,黄浦区,人民广场/南京路,5.0,单人高级造型师洗剪吹套餐,60,62
星客多XINGKEDUO（新邻生活广场店）,黄浦区,老西门,3.5,刘海女神套餐,9.9,59
只约.智美形象设计,黄浦区,外滩,5.0,单人总监剪发套餐,78,57
尚澄,黄浦区,董家渡,4.5,单人资深设计师洗剪吹,48,52
组合发型（江西中路店）,黄浦区,外滩,4.7,单人高级发型师洗剪吹套餐,48,53
汇尚艺美容美发（陆家浜店）,黄浦区,董家渡,4.5,单人欧莱雅烫/染/护理套餐,188,30
可可私人订制（好莱屋可可店）,黄浦区,老西门,3.7,施华蔻烫染套餐,368,30
汇尚艺美容美发（人民广场店）,黄浦区,人民广场/南京路,3.9,单人欧莱雅烫/染/护理套餐,188,30
莱丝造型,黄浦区,人民广场/南京路,3.5,单人洗吹造型,30,23
Hy美发美甲,黄浦区,老西门,4.5,单人首席洗剪吹套餐,30,21
三X 造型,黄浦区,人民广场/南京路,3.7,单人资深设计师洗吹,28,20
AST Private styling,黄浦区,人民广场/南京路,4.0,单人设计师洗剪吹套餐,58,18
皇子形象 - 概念沙龙,黄浦区,人民广场/南京路,5.0,高级设计师精致剪发套餐,100,18
壹臻国际导师研修室,黄浦区,黄浦区,4.6,单人资深设计师洗剪吹套餐,78,14
藤川国际造型（南京东路店）,黄浦区,外滩,5.0,单人首席设计师洗剪吹,88,14
i-Kurls艾可丝造型（人民广场人气网红店）,黄浦区,人民广场/南京路,4.7,单人首席设计师洗剪造型,78,14
KG凯格造型美甲沙龙（汇暻生活广场店）,黄浦区,黄浦区,4.9,单人洗剪吹,78,13
HD造型（人民广场精品店）,黄浦区,人民广场/南京路,5.0,总监洗剪吹+修颜设计,138,12
艾耐儿健发养发护发中心（人民广场店）,黄浦区,人民广场/南京路,4.0,单人头发洗吹+人参活化健康护理,128,12
NT 造型（花子形象上海店）,黄浦区,人民广场/南京路,5.0,单人总监修颜技术设计裁剪,128,11
By salon（洲际瑞金店）,黄浦区,田子坊,5.0,总监剪发/创意总监剪发 2选1,138,11
巢造型工作室（南京东路店）,黄浦区,人民广场/南京路,5.0,洗吹,29,11
SE hair salon（步行街悦荟广场店）,黄浦区,人民广场/南京路,5.0,单人明星首席烫／染／直发三选一套餐,468,10
MR.Hair,黄浦区,外滩,4.0,单人首席设计师洗剪吹,38,8
Tt专业美发沙龙,黄浦区,老西门,3.6,单人洗护套餐,58,7
CTR Hair Salon（人广超人气品质店）,黄浦区,人民广场/南京路,4.7,单人总监设计师烫/染剪护套餐,388,6
华安美丽馆,黄浦区,人民广场/南京路,4.2,单人洗剪吹套餐,58,6
Shadow salon（淮海路店）,黄浦区,黄浦区,5.0,创意设计师颜值修剪造型,88,5
Eros Salon,黄浦区,人民广场/南京路,3.7,单人首席剪发护理套餐,58,4
英国特洛菲特T&H;男士理发店（上海思南公馆店）,黄浦区,田子坊,5.0,TRUEFITT&HILL;特洛菲特精品男士资深理发师剪发套餐,228,4
美尚护肤造型,黄浦区,外滩,4.0,单人首席设计师洗剪吹,58,4
陈林声美容美发养生spa馆,黄浦区,老西门,5.0,烫发+护理,198,3
V  salon,黄浦区,老西门,4.6,单人设计总监洗剪吹,58,3
艺芭化妆&美发,黄浦区,人民广场/南京路,4.2,【周末染发】专业染发套餐1次,198,2
LEO MAGIC,黄浦区,人民广场/南京路,5.0,资深设计师洗剪吹单人套餐,150,2
Cutler卡特沙龙,黄浦区,老西门,4.0,首席洗剪吹＋染发,288,1
花开向暖T9,黄浦区,人民广场/南京路,5.0,单人高级设计师洗剪吹套餐,68,1
IDEA（人民广场店）,黄浦区,人民广场/南京路,5.0,单人发型师洗剪吹,188,1
Near&Far;（威海路店）,黄浦区,人民广场/南京路,4.5,单人精致洗剪吹护理套餐,218,1
Near&Far;（新闸路店）,黄浦区,黄浦区,4.5,单人精致洗剪吹护理套餐,218,1
MINX SALON（常熟路店）,黄浦区,田子坊,4.5,单人创意总监洗剪吹1次,98,1
TC hair salon（南京东路店）,黄浦区,黄浦区,5.0,单人人气烫／染／柔顺 3选1套餐,468,1
型尚沙龙★Hairventure Salon★倡导无刺激★,黄浦区,人民广场/南京路,4.0,单人型尚沙龙动能巴黎欧莱雅直发顺柔1次,1000,1
悦斑斓造型 Young Palace,黄浦区,黄浦区,5.0,资深发型师剪发染发单人套餐,188,1
唐风采织发补发假发增发中心（上海南京东路店）,黄浦区,黄浦区,3.5,单人头发清洁护理,68,1
新潮发屋,黄浦区,人民广场/南京路,3.0,单人发型师洗剪吹套餐,25,1
HAIR PLAY（人气日系店）,黄浦区,外滩,4.5,单人店长洗剪吹造型套餐,238,0
华安美容美发（浙江中路店）,黄浦区,人民广场/南京路,3.0,美发代金券,96,0
尚锦泰（黄浦店）,黄浦区,老西门,3.5,单人首席菲灵烫/染二选一套餐,358,0
M+Home Style 美咖造型（豫园店）,黄浦区,城隍庙/豫园,4.5,Feeling烫/染发套餐,268,0
尚川造型（自忠路店）,黄浦区,老西门,3.5,单人洗剪吹烫护套餐,198,0
名古村造型,黄浦区,黄浦区,4.0,单人烫发套餐,148,0
东本造型（黄埔西藏南路店）,黄浦区,老西门,4.1,单人首席设计剪发+欧莱雅护发+施华蔻烫发/日本菲灵染发2选1,398,0
名尚造型美容,黄浦区,人民广场/南京路,3.6,欧莱雅烫染套餐,368,0
BEARD Hairstyle Studio,黄浦区,人民广场/南京路,4.0,单人高端美发洗剪吹套餐,98,0
名尚造型美容,黄浦区,老西门,3.0,欧莱雅烫染套餐,368,0
风尚Salon,黄浦区,老西门,3.5,首席造型师洗剪吹,78,0
阿成造型,黄浦区,老西门,3.0,前知名连锁店总监造型师为您倾心打造适合您的发型 阿成染发套餐,168,0
D11 专属沙龙,黄浦区,老西门,5.0,单人烫染2选1套餐,398,0
Dream Salon,黄浦区,人民广场/南京路,4.0,单人总监日本菲灵染发套餐,560,0
Alan造型,黄浦区,黄浦区,3.5,单人资深设计师剪发套餐,50,0
K.D.H Hair Salon,黄浦区,外滩,5.0,单人艺术总监洗剪吹一次,150,0
Stylist ark美发沙龙,黄浦区,黄浦区,3.5,《热门》3D无痕双色染发,1288,0
髻沙龙专业造型（人民广场店）,黄浦区,人民广场/南京路,4.5,染发套餐,258,0
泰美风格定制,黄浦区,黄浦区,4.5,单人洗剪吹造型套餐,48,0
名川造型,黄浦区,人民广场/南京路,3.2,单人施华蔻烫发套餐,328,0
新尚国际造型,黄浦区,老西门,3.5,染发烫发套餐,188,0
标榜发艺（黄家阙路店）,黄浦区,老西门,3.5,单人圣威娜染烫套餐2选1,218,0
久匠Salon（三店）,静安区,静安寺,5.0,最新无痕全头接发加染色单人套餐,798,17214
丝域养发馆（静安寺店）,静安区,静安寺,5.0,玫瑰香薰spa+水润头皮护理,88,10623
南瓜车造型（南京西路店）,静安区,静安寺,5.0,资深精剪造型优享体验A,58,10015
Mimu潮色馆无痕接发（静安店）,静安区,静安寺,5.0,新无痕接发加染色（全头到腰以上）单人套餐,999,8982
东瀛国际造型（南京西路静安寺店）,静安区,静安寺,5.0,单人资深设计师洗剪吹,98,7992
东瀛国际造型（吴江路店）,静安区,南京西路,5.0,单人资深设计师洗剪吹,98,7992
欧梵养生造型（威海路店）,静安区,南京西路,4.8,单人精致洗剪吹套餐,39.8,4529
欧梵养生造型（西康路店）,静安区,同乐坊,5.0,单人精致洗剪吹套餐,39.8,4529
欧梵养生造型（镇宁路店）,静安区,静安寺,4.0,单人精致洗剪吹套餐,39.8,4529
Sieson丝颂沙龙（长寿路店）,静安区,曹家渡,4.0,单人剪发造型套餐,58,3490
米咔无痕接发护发头皮理疗,静安区,南京西路,4.4,单人店长总监高端烫染3选1,398,2658
永琪护肤造型（西康路店）,静安区,同乐坊,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（新闸路店）,静安区,静安寺,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
京世沙龙（武定店）,静安区,曹家渡,4.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（延平店）,静安区,同乐坊,4.8,单人工作日总监精致洗剪吹,58,2255
京世沙龙（新闸店）,静安区,静安寺,4.5,单人工作日总监精致洗剪吹,58,2255
和川形象 日式サロン（静安寺店）,静安区,静安寺,4.6,单人技术督导洗剪吹套餐,168,1349
D.z Salon 无痕接发潮店（静安寺店）,静安区,静安区,4.3,单人高端无痕接发（全头到腰以上）,1199,1236
3AM HAIR SALON烫发染发接发（南京西路店）,静安区,南京西路,4.4,剪发技术指导+造型套餐,108,1033
秋日系salon无痕接发（网红潮店）,静安区,南京西路,4.6,单人日系总监提案及剪发造型,118,1017
東田造型（金鹰国际购物广场店）,静安区,南京西路,3.5,单人品牌发型师洗剪吹1次,198,894
阿玛尼护肤造型（AMANI余姚店）,静安区,同乐坊,5.0,单人首席洗剪吹,108,812
梵创造型（武宁南路店）,静安区,曹家渡,4.5,单人总监洗剪吹套餐,128,790
中泽形象Studio（南京西路店）,静安区,南京西路,4.2,单人私属定制烫染直发3选1套餐,298,696
古一护肤造型,静安区,南京西路,5.0,资深设计师时尚裁剪➕造型,38,486
王磊Young美发创意店（梅龙镇店）,静安区,南京西路,5.0,单人特惠菲灵烫发套餐,598,430
兔芭造型 日式サロン（泰兴路潮店）,静安区,南京西路,5.0,单人首席设计师洗剪吹1次,58,307
南京美发店（南京西路店）,静安区,南京西路,4.9,单人洗剪吹1次,59,288
南京美发店（百乐门店）,静安区,静安寺,5.0,单人洗剪吹1次,59,288
南京美发店（凤阳店）,静安区,南京西路,4.0,单人洗剪吹1次,59,288
南京美发店（常德店）,静安区,静安寺,3.5,单人洗剪吹1次,59,288
南京美发店（余姚路店）,静安区,同乐坊,3.5,单人洗剪吹1次,59,288
丝域养发馆（长寿店）,静安区,曹家渡,3.6,丝域头部香薰spa,69,262
秦-1店（南京西路店）,静安区,南京西路,4.2,资深设计师洗剪吹,80,198
CHARM HAIR SALON,静安区,静安寺,5.0,单人创意发型师洗剪吹套餐,118,165
JKsalon,静安区,南京西路,5.0,艺术总监整体形象设计,39,161
再出发（上海安远路店）,静安区,同乐坊,3.8,单人高级养发套餐,98,140
M2 沙龙（长寿路店）,静安区,曹家渡,5.0,单人总监洗剪吹+欧莱雅护理,88,126
PT蒂凡尼（四季坊店）,静安区,南京西路,4.7,单人首席设计师洗剪吹套餐,78,105
Grace studio（南京西路店）,静安区,南京西路,3.7,单人总监洗剪吹套餐,68,80
银座护肤造型（武定路店）,静安区,同乐坊,4.6,单人设计师洗剪吹套餐,38,78
PS玩美造型（静安寺店）,静安区,静安寺,5.0,单人造型师洗剪吹,79,72
大和形象（超人气日系网红店）,静安区,南京西路,5.0,单人洗吹造型1次,48,68
SG Hair & Beauty（涉古常德路®定制店）,静安区,同乐坊,5.0,资深设计师+风格判断+定制发型,68,68
史云逊健发中心（晶品店）,静安区,南京西路,3.5,单人深层清洁头皮护理1次,98,66
37HOUSE,静安区,静安区,4.0,单人首席设计师洗剪吹,58,62
新意阿刚造型,静安区,同乐坊,4.7,洗剪吹十水疗,45,61
BENSON（江宁店）,静安区,同乐坊,5.0,单人总监剪发套餐,78,57
BENSON（静安寺张爱玲故居店）,静安区,静安寺,5.0,单人总监剪发套餐,78,57
D18 Salon（威海路店）,静安区,南京西路,5.0,单人总监水洗+裁剪+造型,68,41
丝邦养发脱发白发头皮护理（静安店）,静安区,南京西路,5.0,单人防脱去油补水平衡护理套餐,58,37
ALLURE发型设计沙龙,静安区,南京西路,4.5,设计师洗吹造型（不含剪发）,42,34
U Style（静安店）,静安区,南京西路,5.0,首席剪发体验价,119,30
VJ studio（静安店）,静安区,曹家渡,4.6,单人总监设计+洗剪吹造型,48,27
G M 私人形象工作室,静安区,静安区,4.9,单次发型设计加剪发,258,27
瀛川造型,静安区,静安寺,3.8,单人资深发型师烫染套餐2选1,168,23
Z N 形 象 Hair Salon,静安区,同乐坊,4.4,高级设计师,38,21
蚂蚁形象（上海静安店）,静安区,同乐坊,5.0,单人首席或总监+提案+洗+剪+造型,78,20
酷米国际造型,静安区,静安区,5.0,洗吹（首席发型师）,28,20
Craft Hair,静安区,南京西路,4.6,总监洗剪造型加鱼子酱护理套餐,300,19
香禾造型,静安区,静安寺,4.6,单人资深设计师洗剪吹,58,19
C-HOUSE美室造型,静安区,南京西路,5.0,网红造型师+洗+剪+造型,198,16
BENSON（久光店）,静安区,静安寺,5.0,单人督导剪发造型套餐,138,17
同心源国际美容造型（江宁路店）,静安区,同乐坊,5.0,单人首席设计师洗剪吹,48,14
UpperCut（理髮店）,静安区,南京西路,5.0,单人发型师剪发1次,158,14
SoSweet香港专业儿童美发沙龙（上海久光店）,静安区,静安寺,4.0,专业儿童剪发单人剪发+造型服务,120,12
叁+artsalon（常德路店）,静安区,同乐坊,5.0,单人总监提案*洗剪吹*护理套餐,98,10
木子造型,静安区,静安寺,3.0,单人洗剪吹,29.9,11
ChildrenClubsSH登门拜访为儿童修剪（静安寺店）,静安区,静安寺,4.5,代金券,0.8,10
ChildrenClubsSH登门拜访为儿童修剪（南京西路1店）,静安区,南京西路,4.0,代金券,0.8,10
ColorMode色彩创意沙龙,静安区,静安寺,5.0,单人匠心独具（洗剪吹）,120,8
NOAH salon 诺亚,静安区,静安寺,4.0,单人剪发,68,8
Craftsman Salon,静安区,同乐坊,5.0,单人洗吹造型,30,6
GOLDEN HAIR儿童造型设计（嘉里中心店）,静安区,静安寺,5.0,代金券,0.8,6
New Streetカラーサロン,静安区,静安寺,5.0,总监首席设计师烫/染/直3选1单人套餐,368,6
GOLDEN HAIR儿童造型设计（悦达889广场亲子店）,静安区,曹家渡,5.0,代金券,0.8,6
Alize Hair Salon（南京西路店）,静安区,南京西路,5.0,资深总监日韩空气热烫套餐,498,5
V-STAR威斯达,静安区,静安寺,4.0,高端工作室专属风格设计+总监剪发单人套餐,138,5
V-STAR威斯达【私人订制店】（私人定制店）,静安区,静安寺,5.0,高端工作室专属风格设计+总监剪发单人套餐,138,5
爱尚专业造型,静安区,南京西路,4.0,单人首席设计师菲灵热能烫染发二选一套餐送头皮净化护理一次,258,4
GOLDEN HAIR造型设计（芳汇广场店）,静安区,曹家渡,5.0,代金券,1,4
mod's hair（大沽路店）,静安区,南京西路,5.0,单人资深设计师剪发造型,128,4
a.f one 造型（新闸路店）,静安区,南京西路,5.0,单人资深设计师洗剪吹,88,3
做头.潮牌salon（史云逊晶品店）,静安区,静安寺,5.0,单人 总监洗剪吹＋护理,188,3
东屋里形象设计（南汇路店）,静安区,南京西路,4.2,单人歌薇白钻护理+洗剪吹套餐,86,3
东屋里形象设计（奉贤路店）,静安区,南京西路,4.1,单人歌薇白钻护理+洗剪吹套餐,86,3
Alive Studio（静安同乐坊店）,静安区,同乐坊,5.0,单人总监设计烫/染套餐,400,2
卡葳形象沙龙,静安区,曹家渡,5.0,单人洗剪吹套餐价（高级设计师）,68,2
Mirror Salon（太古汇店）,静安区,静安区,5.0,单人创意首席洗+剪+造型套餐,288,2
摩发社,静安区,同乐坊,4.4,单人时尚染发套餐,275,2
MY-color无痕接发,静安区,南京西路,5.0,单人洗吹一次套餐,60,2
SofL Hair,静安区,南京西路,5.0,首席设计师洗剪吹套餐,88,2
伊丝缘,静安区,南京西路,3.0,首席总监洗剪吹,68,2
TONI&GUY;（上海商城店）,静安区,南京西路,5.0,创作总监精剪,580,1
头侍,静安区,静安寺,4.4,单人资深造型师染发套餐,458,1
Luxe乐发天然草本头皮健康管理（静安店）,静安区,同乐坊,5.0,火山泥深层清洁控油护发套餐,128,1
墨 MO hair studio（二店）,静安区,同乐坊,5.0,单人发型师剪发套餐,60,2
ON TOP SALON,静安区,南京西路,5.0,单人资深造型师洗剪吹,118,1
in-house（南京西路店）,静安区,静安寺,4.0,单人资深设计师剪发+挑染套餐,350,1
ATS artistic styling（大沽路店）,静安区,南京西路,5.0,创意设计师洗+剪+造型套餐,149,1
in-house（静安寺店）,静安区,静安寺,5.0,单人资深设计师剪发+挑染套餐,350,1
爱润健康增发补发织发假发（南京西路店）,静安区,南京西路,4.5,单人隐形发体验套餐,1,0
